# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 24
# Time [s]: 3600.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 1.0
# Min pause time [s]: 1.0
# Max pause time [s]: 1.0
# Currently disregarding the first 10.0 seconds
# Resolution [s]: 1.0
# Maximum X-size [m]: 40.0
# Maximum Y-size [m]: 50.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
4 1852.0 33.318248233 44.7304485226
5 1852.0 10.2382582984 31.5648608835
6 1852.0 20.2749930623 36.2734925957
7 1852.0 17.7043346736 13.5544155219
8 1852.0 8.20950145222 38.2291416019
9 1852.0 28.6261464027 32.5665557325
10 1852.0 25.3240196076 30.7261796885
11 1852.0 8.52807699479 6.70015554496
12 1852.0 22.2895277051 21.2173389403
13 1852.0 24.1195032801 8.39882234621
14 1852.0 8.5778591741 43.8487034916
15 1852.0 15.9503882824 16.7676156486
16 1852.0 14.9385999965 27.4968378095
17 1852.0 12.5333160563 31.957699045
18 1852.0 22.6757670885 19.7658475143
19 1852.0 21.2340475618 32.8342687934
20 1852.0 26.2105646681 37.0487248068
21 1852.0 19.5838760421 23.2800570733
22 1852.0 23.023643492 23.8705693215
23 1852.0 5.47110007399 23.6015119166
0 1853.0 13.388579065 2.62640031286
1 1853.0 31.4874526048 31.6758441228
2 1853.0 36.6562418503 36.475414711
3 1853.0 13.8982431554 22.468535008
4 1853.0 32.3212367837 44.8077024542
5 1853.0 9.42335214446 30.9852679572
6 1853.0 20.6702999503 37.192041704
7 1853.0 17.1702210203 12.7090028384
8 1853.0 7.89934322713 39.1798265525
9 1853.0 29.6200397736 32.6769004981
10 1853.0 24.783015893 29.8851594861
11 1853.0 9.24449362799 7.3978282531
12 1853.0 22.4310771283 20.2274077503
13 1853.0 23.4394873872 9.13201971756
14 1853.0 8.3038291435 44.810424627
15 1853.0 16.8047417041 16.2479232099
16 1853.0 15.531281482 26.6914008742
17 1853.0 12.8807700801 31.0200020249
18 1853.0 22.8962434016 18.7904551854
19 1853.0 20.6754197331 32.0048503532
20 1853.0 26.7589844435 37.8849279819
21 1853.0 19.1471707988 22.380452421
22 1853.0 23.2175956272 24.8515803149
23 1853.0 5.57280486465 24.5963265404
0 1854.0 12.7595151954 3.40375393122
1 1854.0 31.8562272284 30.7463252811
2 1854.0 36.2747101947 35.5510589377
3 1854.0 12.9451741971 22.7712883082
4 1854.0 31.3242253344 44.8849563858
5 1854.0 8.60844599051 30.4056750309
6 1854.0 21.0656068383 38.1105908123
7 1854.0 16.636107367 11.863590155
8 1854.0 7.58918500205 40.1305115032
9 1854.0 30.6139331445 32.7872452637
10 1854.0 24.2420121784 29.0441392837
11 1854.0 9.96091026119 8.09550096124
12 1854.0 22.5726265515 19.2374765604
13 1854.0 22.7594714942 9.86521708892
14 1854.0 8.0297991129 45.7721457625
15 1854.0 17.6590951258 15.7282307712
16 1854.0 16.1239629674 25.8859639389
17 1854.0 13.2282241038 30.0823050049
18 1854.0 23.1167197148 17.8150628565
19 1854.0 20.1167919045 31.1754319129
20 1854.0 27.3074042189 38.7211311569
21 1854.0 18.7104655555 21.4808477687
22 1854.0 23.4115477624 25.8325913083
23 1854.0 5.6745096553 25.5911411641
0 1855.0 13.0367157207 4.3645660194
1 1855.0 32.2250018521 29.8168064395
2 1855.0 35.893178539 34.6267031643
3 1855.0 11.9921052389 23.0740416085
4 1855.0 30.3272138851 44.9622103174
5 1855.0 9.50670678522 30.8451378219
6 1855.0 20.6804435606 37.1877423689
7 1855.0 16.1019937137 11.0181774715
8 1855.0 7.27902677696 41.0811964539
9 1855.0 31.6078265154 32.8975900293
10 1855.0 23.7010084639 28.2031190814
11 1855.0 10.6773268944 8.79317366937
12 1855.0 22.7141759747 18.2475453705
13 1855.0 22.0794556013 10.5984144603
14 1855.0 7.75576908229 46.7338668979
15 1855.0 18.5134485475 15.2085383325
16 1855.0 16.7166444529 25.0805270036
17 1855.0 13.5756781276 29.1446079849
18 1855.0 23.3371960279 16.8396705276
19 1855.0 19.5581640758 30.3460134726
20 1855.0 28.0242466838 38.0238959882
21 1855.0 18.2737603122 20.5812431164
22 1855.0 23.6054998975 26.8136023018
23 1855.0 5.77621444596 26.5859557878
0 1856.0 13.3139162459 5.32537810759
1 1856.0 32.5937764757 28.8872875979
2 1856.0 35.5116468833 33.702347391
3 1856.0 11.0390362806 23.3767949088
4 1856.0 29.3302024358 45.039464249
5 1856.0 10.4049675799 31.2846006129
6 1856.0 20.2952802828 36.2648939255
7 1856.0 15.5678800604 10.172764788
8 1856.0 6.96886855188 42.0318814045
9 1856.0 32.6017198863 33.0079347949
10 1856.0 23.1600047493 27.362098879
11 1856.0 11.3937435276 9.49084637751
12 1856.0 22.8557253978 17.2576141806
13 1856.0 21.3994397084 11.3316118316
14 1856.0 7.48173905169 47.6955880333
15 1856.0 19.3678019691 14.6888458937
16 1856.0 17.3093259384 24.2750900683
17 1856.0 13.9231321514 28.2069109649
18 1856.0 23.5576723411 15.8642781986
19 1856.0 18.9995362471 29.5165950324
20 1856.0 28.7410891487 37.3266608195
21 1856.0 17.8370550689 19.6816384641
22 1856.0 23.7994520327 27.7946132952
23 1856.0 5.87791923662 27.5807704115
0 1857.0 13.5911167712 6.28619019577
1 1857.0 32.9625510993 27.9577687562
2 1857.0 35.1301152276 32.7779916176
3 1857.0 10.0859673224 23.679548209
4 1857.0 28.3331909865 45.1167181806
5 1857.0 11.3032283746 31.7240634039
6 1857.0 19.9101170051 35.3420454821
7 1857.0 15.0337664071 9.32735210459
8 1857.0 7.23148701946 41.0669816478
9 1857.0 33.5956132572 33.1182795605
10 1857.0 22.6190010347 26.5210786766
11 1857.0 12.1101601608 10.1885190856
12 1857.0 22.997274821 16.2676829906
13 1857.0 20.7194238155 12.064809203
14 1857.0 7.20770902109 48.6573091687
15 1857.0 20.2221553908 14.169153455
16 1857.0 17.9020074239 23.469653133
17 1857.0 14.2705861751 27.2692139448
18 1857.0 23.7781486543 14.8888858697
19 1857.0 18.4409084185 28.6871765921
20 1857.0 29.4579316136 36.6294256508
21 1857.0 17.4003498256 18.7820338118
22 1857.0 23.9934041679 28.7756242887
23 1857.0 5.97962402728 28.5755850352
0 1858.0 13.8683172965 7.24700228395
1 1858.0 33.331325723 27.0282499146
2 1858.0 34.748583572 31.8536358443
3 1858.0 9.13289836412 23.9823015093
4 1858.0 27.7816622483 44.2825622893
5 1858.0 12.2014891693 32.163526195
6 1858.0 19.5249537273 34.4191970387
7 1858.0 14.4996527538 8.48193942114
8 1858.0 7.49410548704 40.1020818911
9 1858.0 34.5895066281 33.2286243261
10 1858.0 22.0779973201 25.6800584742
11 1858.0 12.826576794 10.8861917938
12 1858.0 23.1388242442 15.2777518007
13 1858.0 20.0394079225 12.7980065744
14 1858.0 6.93367899049 49.6190303042
15 1858.0 21.0765088125 13.6494610163
16 1858.0 18.4946889094 22.6642161977
17 1858.0 14.6180401989 26.3315169248
18 1858.0 23.9986249674 13.9134935408
19 1858.0 17.8822805898 27.8577581518
20 1858.0 30.1747740785 35.932190482
21 1858.0 16.6162391945 18.1614127371
22 1858.0 24.1873563031 29.7566352821
23 1858.0 6.08132881793 29.5703996589
0 1859.0 14.1455178217 8.20781437213
1 1859.0 33.7001003466 26.098731073
2 1859.0 34.3670519163 30.929280071
3 1859.0 8.17982940587 24.2850548095
4 1859.0 27.2301335101 43.448406398
5 1859.0 13.099749964 32.602988986
6 1859.0 19.1397904496 33.4963485953
7 1859.0 13.9655391004 7.63652673768
8 1859.0 7.75672395462 39.1371821344
9 1859.0 35.583399999 33.3389690917
10 1859.0 21.5369936055 24.8390382718
11 1859.0 13.5429934272 11.5838645019
12 1859.0 23.2803736674 14.2878206108
13 1859.0 19.3593920296 13.5312039457
14 1859.0 7.35432235066 48.7118042223
15 1859.0 21.9308622342 13.1297685776
16 1859.0 19.0873703949 21.8587792624
17 1859.0 14.9654942227 25.3938199048
18 1859.0 24.2191012806 12.9381012118
19 1859.0 17.3236527612 27.0283397116
20 1859.0 30.8916165434 35.2349553133
21 1859.0 15.8321285635 17.5407916625
22 1859.0 24.3813084382 30.7376462756
23 1859.0 6.18303360859 30.5652142826
0 1860.0 14.422718347 9.16862646032
1 1860.0 32.8247719942 25.6152020919
2 1860.0 33.9855202606 30.0049242976
3 1860.0 7.22676044761 24.5878081098
4 1860.0 26.6786047718 42.6142505068
5 1860.0 13.9980107588 33.042451777
6 1860.0 18.7546271718 32.5735001519
7 1860.0 13.4314254471 6.79111405423
8 1860.0 8.0193424222 38.1722823777
9 1860.0 36.5772933699 33.4493138573
10 1860.0 20.995989891 23.9980180695
11 1860.0 14.2594100604 12.2815372101
12 1860.0 23.4219230906 13.2978894208
13 1860.0 18.6793761367 14.2644013171
14 1860.0 7.77496571082 47.8045781405
15 1860.0 22.7852156558 12.6100761388
16 1860.0 19.6800518804 21.0533423271
17 1860.0 15.3129482464 24.4561228848
18 1860.0 24.4395775938 11.9627088829
19 1860.0 16.7650249325 26.1989212713
20 1860.0 31.6084590083 34.5377201446
21 1860.0 15.0480179325 16.9201705878
22 1860.0 24.5752605734 31.718657269
23 1860.0 6.28473839925 31.5600289064
0 1861.0 14.6999188722 10.1294385485
1 1861.0 31.9494436418 25.1316731109
2 1861.0 33.6039886049 29.0805685243
3 1861.0 6.27369148936 24.89056141
4 1861.0 26.1270760336 41.7800946155
5 1861.0 13.3858618575 33.8331942905
6 1861.0 18.3694638941 31.6506517085
7 1861.0 12.8973117938 5.94570137077
8 1861.0 8.28196088978 37.207382621
9 1861.0 37.5711867408 33.5596586229
10 1861.0 20.4549861764 23.1569978671
11 1861.0 14.9758266936 12.9792099182
12 1861.0 23.5634725138 12.3079582309
13 1861.0 17.9993602437 14.9975986884
14 1861.0 8.19560907099 46.8973520587
15 1861.0 23.6395690775 12.0903837001
16 1861.0 20.2727333659 20.2479053918
17 1861.0 15.6604022702 23.5184258647
18 1861.0 24.6600539069 10.987316554
19 1861.0 16.2063971038 25.3695028311
20 1861.0 32.3253014732 33.8404849759
21 1861.0 14.2639073014 16.2995495132
22 1861.0 24.7692127086 32.6996682625
23 1861.0 6.38644318991 32.5548435301
0 1862.0 14.9771193975 11.0902506367
1 1862.0 31.0741152894 24.6481441299
2 1862.0 33.2224569492 28.1562127509
3 1862.0 5.32062253111 25.1933147103
4 1862.0 25.5755472954 40.9459387242
5 1862.0 12.7737129563 34.6239368041
6 1862.0 17.9843006163 30.7278032651
7 1862.0 12.3631981405 5.10028868731
8 1862.0 8.54457935736 36.2424828643
9 1862.0 38.5650801117 33.6700033885
10 1862.0 19.9139824618 22.3159776647
11 1862.0 15.6922433268 13.6768826263
12 1862.0 23.7050219369 11.318027041
13 1862.0 17.3193443508 15.7307960598
14 1862.0 8.61625243116 45.9901259769
15 1862.0 24.4939224992 11.5706912614
16 1862.0 20.8654148514 19.4424684565
17 1862.0 16.007856294 22.5807288447
18 1862.0 24.8805302201 10.0119242251
19 1862.0 15.6477692752 24.5400843908
20 1862.0 33.0421439381 33.1432498071
21 1862.0 13.4797966704 15.6789284386
22 1862.0 24.9631648438 33.6806792559
23 1862.0 6.48814798056 33.5496581538
0 1863.0 15.2543199227 12.0510627249
1 1863.0 30.198786937 24.1646151489
2 1863.0 32.8409252936 27.2318569776
3 1863.0 4.36755357285 25.4960680105
4 1863.0 25.0240185572 40.111782833
5 1863.0 12.161564055 35.4146793176
6 1863.0 17.5991373386 29.8049548217
7 1863.0 13.3468346109 5.28045331807
8 1863.0 8.80719782494 35.2775831076
9 1863.0 37.573088877 33.7963101198
10 1863.0 19.3729787472 21.4749574623
11 1863.0 16.40865996 14.3745553345
12 1863.0 23.8465713601 10.328095851
13 1863.0 16.6393284579 16.4639934312
14 1863.0 9.03689579132 45.082899895
15 1863.0 25.3482759209 11.0509988227
16 1863.0 21.4580963369 18.6370315212
17 1863.0 16.3553103177 21.6430318247
18 1863.0 25.1010065332 9.03653189612
19 1863.0 15.0891414465 23.7106659505
20 1863.0 33.7589864031 32.4460146384
21 1863.0 12.6956860393 15.0583073639
22 1863.0 25.1571169789 34.6616902494
23 1863.0 6.58985277122 34.5444727775
0 1864.0 15.531520448 13.011874813
1 1864.0 29.3234585846 23.6810861679
2 1864.0 32.4593936379 26.3075012042
3 1864.0 5.05215640345 24.7671517161
4 1864.0 24.472489819 39.2776269417
5 1864.0 11.5494151538 36.2054218311
6 1864.0 17.2139740608 28.8821063783
7 1864.0 14.3304710812 5.46061794883
8 1864.0 9.06981629252 34.3126833509
9 1864.0 36.5810976424 33.9226168512
10 1864.0 18.8319750326 20.6339372599
11 1864.0 17.1250765932 15.0722280426
12 1864.0 23.9881207833 9.33816466111
13 1864.0 15.959312565 17.1971908025
14 1864.0 9.45753915149 44.1756738132
15 1864.0 26.2026293426 10.5313063839
16 1864.0 22.0507778224 17.8315945859
17 1864.0 16.7027643415 20.7053348046
18 1864.0 25.3214828464 8.06113956719
19 1864.0 14.5305136179 22.8812475103
20 1864.0 34.475828868 31.7487794697
21 1864.0 11.9115754083 14.4376862893
22 1864.0 25.3510691141 35.6427012428
23 1864.0 6.69155756188 35.5392874012
0 1865.0 15.8087209732 13.9726869012
1 1865.0 28.4481302322 23.1975571869
2 1865.0 32.0778619822 25.3831454309
3 1865.0 5.73675923405 24.0382354216
4 1865.0 23.9209610808 38.4434710504
5 1865.0 10.9372662525 36.9961643447
6 1865.0 16.8288107831 27.9592579349
7 1865.0 15.3141075516 5.64078257959
8 1865.0 9.3324347601 33.3477835942
9 1865.0 35.5891064077 34.0489235825
10 1865.0 18.2909713181 19.7929170576
11 1865.0 17.8414932264 15.7699007507
12 1865.0 23.1141512271 9.82414533446
13 1865.0 15.279296672 17.9303881739
14 1865.0 9.87818251166 43.2684477314
15 1865.0 27.0569827642 10.0116139452
16 1865.0 22.6434593079 17.0261576506
17 1865.0 17.0502183653 19.7676377846
18 1865.0 25.5419591596 7.08574723826
19 1865.0 13.9718857892 22.05182907
20 1865.0 35.1926713329 31.0515443009
21 1865.0 11.1274647772 13.8170652147
22 1865.0 25.5450212493 36.6237122363
23 1865.0 6.79326235254 36.5341020249
0 1866.0 16.0859214985 14.9334989894
1 1866.0 27.5728018798 22.7140282059
2 1866.0 31.6963303265 24.4587896575
3 1866.0 6.42136206465 23.3093191271
4 1866.0 23.3694323426 37.6093151592
5 1866.0 10.3251173513 37.7869068582
6 1866.0 16.4436475053 27.0364094915
7 1866.0 16.297744022 5.82094721035
8 1866.0 9.59505322768 32.3828838375
9 1866.0 34.5971151731 34.1752303139
10 1866.0 17.7499676035 18.9518968552
11 1866.0 18.5579098596 16.4675734589
12 1866.0 22.240181671 10.3101260078
13 1866.0 14.5992807791 18.6635855452
14 1866.0 10.2988258718 42.3612216495
15 1866.0 27.9113361859 9.49192150649
16 1866.0 23.2361407934 16.2207207153
17 1866.0 17.397672389 18.8299407646
18 1866.0 25.0530544286 7.95808442311
19 1866.0 13.4132579606 21.2224106297
20 1866.0 35.9095137978 30.3543091322
21 1866.0 10.3433541462 13.19644414
22 1866.0 25.7389733844 37.6047232297
23 1866.0 6.8949671432 37.5289166487
0 1867.0 16.3631220238 15.8943110776
1 1867.0 26.6974735274 22.2304992248
2 1867.0 31.3147986709 23.5344338842
3 1867.0 7.10596489525 22.5804028327
4 1867.0 22.8179036044 36.7751592679
5 1867.0 9.71296845004 38.5776493717
6 1867.0 16.0584842276 26.1135610481
7 1867.0 17.2813804923 6.00111184111
8 1867.0 9.85767169526 31.4179840808
9 1867.0 33.6051239385 34.3015370452
10 1867.0 17.2089638889 18.1108766528
11 1867.0 19.2743264928 17.165246167
12 1867.0 21.3662121148 10.7961066812
13 1867.0 15.0975900311 19.5305849047
14 1867.0 10.719469232 41.4539955677
15 1867.0 28.7656896076 8.97222906776
16 1867.0 23.8288222789 15.4152837799
17 1867.0 17.7451264128 17.8922437446
18 1867.0 24.5641496977 8.83042160796
19 1867.0 12.8546301319 20.3929921895
20 1867.0 35.2782905041 29.578707976
21 1867.0 9.55924351515 12.5758230654
22 1867.0 25.9329255196 38.5857342231
23 1867.0 6.99667193385 38.5237312724
0 1868.0 16.640322549 16.8551231658
1 1868.0 25.822145175 21.7469702438
2 1868.0 30.9332670152 22.6100781108
3 1868.0 7.79056772584 21.8514865382
4 1868.0 22.2663748662 35.9410033767
5 1868.0 9.39989970443 37.6279189044
6 1868.0 15.6733209499 25.1907126047
7 1868.0 18.2650169627 6.18127647187
8 1868.0 10.1202901628 30.4530843241
9 1868.0 32.6131327038 34.4278437766
10 1868.0 16.6679601743 17.2698564504
11 1868.0 19.9907431259 17.8629188751
12 1868.0 20.4922425586 11.2820873545
13 1868.0 15.5958992831 20.3975842642
14 1868.0 11.1401125922 40.5467694859
15 1868.0 29.6200430293 8.45253662904
16 1868.0 24.4215037644 14.6098468446
17 1868.0 18.0925804366 16.9545467245
18 1868.0 24.0752449668 9.70275879281
19 1868.0 12.2960023032 19.5635737492
20 1868.0 34.6470672104 28.8031068198
21 1868.0 8.7751328841 11.9552019908
22 1868.0 26.1268776548 39.5667452166
23 1868.0 7.09837672451 39.5185458961
0 1869.0 16.9175230743 17.815935254
1 1869.0 24.9468168226 21.2634412628
2 1869.0 30.5517353595 21.6857223375
3 1869.0 8.47517055644 21.1225702437
4 1869.0 21.714846128 35.1068474854
5 1869.0 9.08683095882 36.6781884371
6 1869.0 15.2881576721 24.2678641613
7 1869.0 19.248653433 6.36144110263
8 1869.0 10.3829086304 29.4881845674
9 1869.0 31.6211414692 34.554150508
10 1869.0 16.1269564597 16.4288362481
11 1869.0 20.7071597591 18.5605915833
12 1869.0 19.6182730024 11.7680680279
13 1869.0 16.0942085351 21.2645836237
14 1869.0 11.5607559523 39.6395434041
15 1869.0 30.4743964509 7.93284419031
16 1869.0 25.0141852499 13.8044099093
17 1869.0 18.4400344603 16.0168497045
18 1869.0 23.5863402358 10.5750959777
19 1869.0 11.7373744746 18.7341553089
20 1869.0 34.0158439167 28.0275056636
21 1869.0 9.28414507057 12.8159613032
22 1869.0 26.32082979 40.54775621
23 1869.0 7.20008151517 40.5133605198
0 1870.0 17.1947235995 18.7767473421
1 1870.0 25.0362598631 22.2594332018
2 1870.0 30.1702037038 20.7613665642
3 1870.0 9.15977338704 20.3936539493
4 1870.0 21.1633173898 34.2726915941
5 1870.0 8.77376221321 35.7284579698
6 1870.0 14.9029943944 23.345015718
7 1870.0 20.2322899034 6.54160573338
8 1870.0 10.645527098 28.5232848107
9 1870.0 30.6291502345 34.6804572393
10 1870.0 15.5859527451 15.5878160457
11 1870.0 21.4235763923 19.2582642914
12 1870.0 18.7443034462 12.2540487012
13 1870.0 16.5925177871 22.1315829832
14 1870.0 11.9813993125 38.7323173222
15 1870.0 31.3287498726 7.41315175159
16 1870.0 25.6068667354 12.998972974
17 1870.0 18.7874884841 15.0791526845
18 1870.0 23.0974355049 11.4474331625
19 1870.0 11.1787466459 17.9047368687
20 1870.0 33.384620623 27.2519045074
21 1870.0 9.79315725704 13.6767206157
22 1870.0 26.5147819251 41.5287672035
23 1870.0 7.56568393597 41.4441316355
0 1871.0 17.4719241248 19.7375594303
1 1871.0 25.1257029036 23.2554251408
2 1871.0 29.7886720481 19.8370107908
3 1871.0 9.84437621764 19.6647376548
4 1871.0 20.6117886516 33.4385357029
5 1871.0 8.4606934676 34.7787275025
6 1871.0 14.5178311166 22.4221672746
7 1871.0 21.2159263738 6.72177036414
8 1871.0 10.9081455656 27.558385054
9 1871.0 29.6371589999 34.8067639707
10 1871.0 15.0449490306 14.7467958433
11 1871.0 22.1399930255 19.9559369996
12 1871.0 17.87033389 12.7400293746
13 1871.0 17.0908270392 22.9985823427
14 1871.0 12.4020426727 37.8250912404
15 1871.0 32.1831032943 6.89345931286
16 1871.0 26.1995482209 12.1935360387
17 1871.0 19.1349425079 14.1414556645
18 1871.0 22.608530774 12.3197703474
19 1871.0 10.6201188173 17.0753184284
20 1871.0 32.7533973293 26.4763033512
21 1871.0 10.3021694435 14.5374799282
22 1871.0 26.7087340603 42.5097781969
23 1871.0 7.93128635678 42.3749027513
0 1872.0 18.4138328693 19.4016905317
1 1872.0 25.215145944 24.2514170798
2 1872.0 29.4071403925 18.9126550175
3 1872.0 10.5289790482 18.9358213603
4 1872.0 20.0602599134 32.6043798116
5 1872.0 8.14762472199 33.8289970352
6 1872.0 14.1326678389 21.4993188312
7 1872.0 22.1995628441 6.9019349949
8 1872.0 11.1707640332 26.5934852973
9 1872.0 28.6451677652 34.933070702
10 1872.0 14.503945316 13.9057756409
11 1872.0 22.8564096587 20.6536097077
12 1872.0 16.9963643339 13.2260100479
13 1872.0 17.5891362912 23.8655817022
14 1872.0 12.8226860328 36.9178651586
15 1872.0 33.037456716 6.37376687414
16 1872.0 26.7922297064 11.3880991034
17 1872.0 18.8796113697 15.1083093296
18 1872.0 22.119626043 13.1921075322
19 1872.0 10.0614909886 16.2458999882
20 1872.0 32.1221740357 25.700702195
21 1872.0 10.81118163 15.3982392407
22 1872.0 26.9026861955 43.4907891904
23 1872.0 8.29688877758 43.305673867
0 1873.0 19.3557416138 19.0658216331
1 1873.0 25.3045889845 25.2474090187
2 1873.0 29.0256087368 17.9882992441
3 1873.0 11.2135818788 18.2069050659
4 1873.0 19.5087311752 31.7702239203
5 1873.0 7.83455597638 32.8792665679
6 1873.0 13.7475045611 20.5764703878
7 1873.0 23.1831993145 7.08209962566
8 1873.0 11.4333825007 25.6285855406
9 1873.0 27.6531765306 35.0593774334
10 1873.0 13.9629416014 13.0647554385
11 1873.0 23.5728262919 21.3512824158
12 1873.0 16.1223947777 13.7119907213
13 1873.0 18.0874455432 24.7325810617
14 1873.0 13.243329393 36.0106390768
15 1873.0 33.8918101377 5.85407443541
16 1873.0 27.3849111919 10.5826621681
17 1873.0 18.6242802316 16.0751629948
18 1873.0 21.6307213121 14.0644447171
19 1873.0 9.50286315994 15.4164815479
20 1873.0 31.490950742 24.9251010388
21 1873.0 11.3201938164 16.2589985532
22 1873.0 27.1335874276 42.5178119959
23 1873.0 8.66249119838 44.2364449828
0 1874.0 20.2976503583 18.7299527345
1 1874.0 25.394032025 26.2434009577
2 1874.0 28.6440770811 17.0639434708
3 1874.0 11.8981847094 17.4779887714
4 1874.0 18.9572024369 30.9360680291
5 1874.0 7.52148723077 31.9295361006
6 1874.0 13.3623412834 19.6536219444
7 1874.0 24.1668357848 7.26226425642
8 1874.0 11.6960009683 24.6636857839
9 1874.0 26.6611852959 35.1856841648
10 1874.0 13.4219378868 12.2237352362
11 1874.0 24.2892429251 22.048955124
12 1874.0 15.2484252215 14.1979713946
13 1874.0 18.5857547952 25.5995804212
14 1874.0 13.6639727532 35.1034129949
15 1874.0 34.7461635593 5.33438199669
16 1874.0 27.9775926773 9.77722523282
17 1874.0 18.3689490934 17.04201666
18 1874.0 21.1418165812 14.9367819019
19 1874.0 8.94423533128 14.5870631076
20 1874.0 30.8597274483 24.1494998826
21 1874.0 11.8292060029 17.1197578657
22 1874.0 27.3644886598 41.5448348014
23 1874.0 9.02809361919 45.1672160985
0 1875.0 21.2395591028 18.3940838359
1 1875.0 25.4834750655 27.2393928967
2 1875.0 28.2625454254 16.1395876974
3 1875.0 12.58278754 16.7490724769
4 1875.0 18.4056736987 30.1019121378
5 1875.0 7.20841848516 30.9798056333
6 1875.0 12.9771780056 18.730773501
7 1875.0 25.1504722552 7.44242888718
8 1875.0 11.9586194359 23.6987860272
9 1875.0 25.6691940613 35.3119908961
10 1875.0 12.8809341722 11.3827150338
11 1875.0 25.0056595583 22.7466278321
12 1875.0 14.3744556653 14.683952068
13 1875.0 19.0840640472 26.4665797807
14 1875.0 14.0846161133 34.1961869131
15 1875.0 35.600516981 4.81468955796
16 1875.0 28.5702741628 8.97178829752
17 1875.0 18.1136179552 18.0088703252
18 1875.0 20.6529118502 15.8091190868
19 1875.0 8.38560750262 13.7576446674
20 1875.0 30.2285041546 23.3738987264
21 1875.0 12.3382181894 17.9805171781
22 1875.0 27.5953898919 40.5718576069
23 1875.0 9.39369603999 46.0979872143
0 1876.0 22.1814678473 18.0582149373
1 1876.0 25.5729181059 28.2353848357
2 1876.0 27.8810137698 15.2152319241
3 1876.0 13.2673903706 16.0201561825
4 1876.0 17.8541449605 29.2677562465
5 1876.0 6.89534973955 30.030075166
6 1876.0 12.5920147279 17.8079250576
7 1876.0 26.1341087256 7.62259351794
8 1876.0 12.2212379035 22.7338862704
9 1876.0 24.6757903599 35.1973214319
10 1876.0 12.3399304577 10.5416948314
11 1876.0 25.7220761915 23.4443005402
12 1876.0 13.5004861091 15.1699327413
13 1876.0 19.5823732992 27.3335791402
14 1876.0 14.5052594735 33.2889608313
15 1876.0 36.4548704027 4.29499711924
16 1876.0 29.1629556483 8.16635136221
17 1876.0 17.8582868171 18.9757239904
18 1876.0 20.1640071193 16.6814562716
19 1876.0 7.82697967396 12.9282262271
20 1876.0 29.5972808609 22.5982975702
21 1876.0 12.8472303758 18.8412764906
22 1876.0 27.8262911241 39.5988804124
23 1876.0 9.7592984608 47.02875833
0 1877.0 23.1233765917 17.7223460387
1 1877.0 25.6623611464 29.2313767746
2 1877.0 27.4994821141 14.2908761507
3 1877.0 13.9519932012 15.291239888
4 1877.0 17.3026162223 28.4336003553
5 1877.0 6.58228099394 29.0803446987
6 1877.0 12.2068514501 16.8850766142
7 1877.0 27.1177451959 7.8027581487
8 1877.0 12.4838563711 21.7689865137
9 1877.0 23.6823866585 35.0826519676
10 1877.0 11.7989267431 9.70067462902
11 1877.0 26.4384928247 24.1419732484
12 1877.0 12.626516553 15.6559134147
13 1877.0 20.0806825512 28.2005784997
14 1877.0 14.9259028337 32.3817347494
15 1877.0 37.3092238244 3.77530468051
16 1877.0 29.7556371338 7.36091442691
17 1877.0 17.6029556789 19.9425776556
18 1877.0 19.6751023884 17.5537934565
19 1877.0 7.26835184531 12.0988077868
20 1877.0 28.9660575672 21.822696414
21 1877.0 13.3562425623 19.7020358031
22 1877.0 28.0571923563 38.6259032179
23 1877.0 10.1249008816 47.9595294457
0 1878.0 24.0652853362 17.3864771401
1 1878.0 25.7518041869 30.2273687136
2 1878.0 27.1179504584 13.3665203774
3 1878.0 14.9518737503 15.275783902
4 1878.0 16.7510874841 27.599444464
5 1878.0 6.26921224834 28.1306142314
6 1878.0 11.8216881724 15.9622281708
7 1878.0 28.1013816663 7.98292277946
8 1878.0 12.7464748386 20.804086757
9 1878.0 22.6889829571 34.9679825034
10 1878.0 11.2579230285 8.85965442664
11 1878.0 27.1549094579 24.8396459565
12 1878.0 11.7525469968 16.141894088
13 1878.0 20.5789918032 29.0675778592
14 1878.0 15.3465461938 31.4745086676
15 1878.0 38.163577246 3.25561224179
16 1878.0 30.3483186193 6.55547749161
17 1878.0 17.3476245408 20.9094313208
18 1878.0 19.1861976574 18.4261306413
19 1878.0 6.70972401665 11.2693893466
20 1878.0 28.3348342735 21.0470952577
21 1878.0 13.8652547488 20.5627951156
22 1878.0 28.2880935884 37.6529260235
23 1878.0 10.4905033024 48.8903005615
0 1879.0 25.0071940807 17.0506082415
1 1879.0 25.8412472274 31.2233606526
2 1879.0 26.7364188027 12.4421646041
3 1879.0 15.9517542995 15.260327916
4 1879.0 16.1995587459 26.7652885727
5 1879.0 5.95614350273 27.1808837641
6 1879.0 11.4365248946 15.0393797274
7 1879.0 29.0850181366 8.16308741021
8 1879.0 13.0090933062 19.8391870003
9 1879.0 21.6955792557 34.8533130392
10 1879.0 10.7169193139 8.01863422426
11 1879.0 27.8713260911 25.5373186646
